Run,Generation,File,Seed,Key Length,Pop. Size,Crossover Rate,Mutation Rate,Crossover,Mutation,Selection,Best Solution,Best Fitness,Average Fitness
91,21,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osiennhepepstteisn-uvsse-r,0.5634587458745876,0.5736175521777527
91,22,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osieenreoepstfeisn-uvsse-r,0.562328712871287,0.5709112511251124
91,23,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osiennhepepstteisn-upsse-r,0.5601584158415842,0.5690181562156217
91,24,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osiennreoefstteisn-upsse-r,0.5596884488448846,0.5673139209002868
91,25,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osiennreoepsrteisn-upsse-r,0.555561716171617,0.5646168490533267
91,26,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osiennrepeesrfeisn-upsse-r,0.5524277227722774,0.562483980705763
91,27,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osiennrepepsrfeisn-upsse-r,0.5516013201320134,0.5602363731109954
91,28,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osiennrepepsrfeisn-upsse-r,0.5516013201320134,0.5590210781078109
91,29,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osiennrepepsrfeisn-upsse-r,0.5516013201320134,0.5571397816704748
91,30,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5558852585258526
91,31,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5547294771582422
91,32,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5536556105610563
91,33,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5528586138613862
91,34,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5516507810781077
91,35,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5500899575671854
91,36,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5484673267326732
91,37,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,38,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,39,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,40,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,41,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,42,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,43,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,44,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,45,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,46,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,47,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,48,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,49,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,50,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,51,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,52,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,53,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,54,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,55,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,56,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,57,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,58,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,59,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,60,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,61,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,62,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,63,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,64,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,65,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,66,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,67,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,68,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,69,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,70,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,71,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,72,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,73,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,74,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,75,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,76,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,77,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,78,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,79,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,80,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,81,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,82,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,83,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,84,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,85,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,86,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,87,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,88,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,89,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,90,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,91,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,92,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,93,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,94,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,95,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,96,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,97,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,98,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,99,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,100,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,101,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,102,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,103,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,104,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,105,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,106,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,107,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,108,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,109,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,110,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,111,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,112,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,113,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,114,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,115,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,116,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,117,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,118,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,119,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,120,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,121,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,122,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,123,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,124,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,125,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,126,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,127,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,128,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,129,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,130,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,131,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,132,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,133,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,134,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,135,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,136,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,137,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,138,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,139,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,140,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,141,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,142,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,143,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,144,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,145,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,146,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,147,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,148,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,149,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,150,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,151,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,152,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,153,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,154,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,155,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,156,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,157,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,158,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,159,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,160,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,161,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,162,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,163,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,164,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,165,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,166,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,167,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,168,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,169,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,170,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,171,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,172,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,173,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,174,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,175,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,176,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,177,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,178,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,179,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,180,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,181,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,182,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,183,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,184,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,185,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,186,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,187,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,188,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,189,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,190,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,191,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,192,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,193,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
91,194,attachments/Data1.txt,8019,26,100,1.0,0.0,ox,rx,tour2,osienniepepsrfeisn-upsse-r,0.5478072607260726,0.5478072607260726
